Агафонов Иосиф Борисович,Старший водитель,102-й мотострелковый полк,51501
Агафонов Ираклий Германович,Дизелист,102-й мотострелковый полк,44383
Агафонов Кондратий Куприянович,Закройщик,102-й мотострелковый полк,54537
Агафонов Корней Святославович,Дизелист,102-й мотострелковый полк,20366
Агафонов Корнелий Дмитрьевич,Старший стрелок,102-й мотострелковый полк,33098
Агафонов Лавр Альвианович,Разведчик,102-й мотострелковый полк,24866
Агафонов Лавр Демьянович,Старший пильщик,102-й мотострелковый полк,18295
Агафонов Людвиг Пантелеймонович,Старший стрелок,102-й мотострелковый полк,47750
Агафонов Натан Митрофанович,Смазчик,102-й мотострелковый полк,11613
Агафонов Олег Давидович,Номер расчета,102-й мотострелковый полк,40080
Агафонов Прохор Федорович,Старший радиотелефонист,102-й мотострелковый полк,59322
Агафонов Роман Михайлович,Медник-жестянщик,102-й мотострелковый полк,42746
Агафонов Рудольф Оскарович,Медник-жестянщик,102-й мотострелковый полк,12069
Агафонов Устин Владимирович,Вожатый служебных собак,102-й мотострелковый полк,13885
Агафонов Харитон Улебович,Радиотелеграфист,102-й мотострелковый полк,40704
Агафонов Эрнест Николаевич,Слесарь,102-й мотострелковый полк,26500
Агафонов Юлиан Платонович,Старший маляр,102-й мотострелковый полк,12388
Аксёнов Альфред Геннадьевич,Старший плотник,102-й мотострелковый полк,36475
Аксёнов Арсен Куприянович,Грейдерист,102-й мотострелковый полк,37950
Аксёнов Арсен Эдуардович,Вожатый служебных собак,102-й мотострелковый полк,46429
Аксёнов Арсен Эдуардович,Вьюковожатый,102-й мотострелковый полк,59352
Аксёнов Варлаам Агафонович,Патрульный,102-й мотострелковый полк,13107
Аксёнов Венедикт Фролович,Старший инструментальщик,102-й мотострелковый полк,40826
Аксёнов Вилли Эльдарович,Старший разведчик,102-й мотострелковый полк,25898
Аксёнов Виталий Митрофанович,Старший сапер,102-й мотострелковый полк,10706
Аксёнов Виталий Петрович,Радиотелефонист,102-й мотострелковый полк,40719
Аксёнов Вольдемар Григорьевич,Тракторист,102-й мотострелковый полк,54571
Аксёнов Вольдемар Онисимович,Старший плотник,102-й мотострелковый полк,28370
Аксёнов Геннадий Федотович,Старший инструментальщик,102-й мотострелковый полк,24504
Аксёнов Герасим Вениаминович,Старший вулканизаторщик,102-й мотострелковый полк,31946
Аксёнов Герман Игнатьевич,Помощник гранатометчика,102-й мотострелковый полк,53841
Аксёнов Давид Макарович,Мастер,102-й мотострелковый полк,54411
Аксёнов Давид Федотович,Старший плотник,102-й мотострелковый полк,54799
Аксёнов Даниил Платонович,Кок,102-й мотострелковый полк,46970
Аксёнов Денис Борисович,Портной,102-й мотострелковый полк,20487
Аксёнов Дмитрий Улебович,Патрульный,102-й мотострелковый полк,29069
Аксёнов Илларион Евгеньевич,Заправщик,102-й мотострелковый полк,52033
Аксёнов Илларион Львович,Старший кузнец,102-й мотострелковый полк,35649
Аксёнов Илларион Максович,Кузнец,102-й мотострелковый полк,20936
Аксёнов Кассиан Проклович,Стрелок,102-й мотострелковый полк,40385
Аксёнов Касьян Лукьевич,Старший водитель,102-й мотострелковый полк,54528
Аксёнов Кирилл Артёмович,Старший электромонтер,102-й мотострелковый полк,49610
Аксёнов Корнелий Геннадьевич,Разнорабочий,102-й мотострелковый полк,10587
Аксёнов Леонтий Владимирович,Старший кинорадиомеханик,102-й мотострелковый полк,53538
Аксёнов Людвиг Тихонович,Мельник,102-й мотострелковый полк,43653
Аксёнов Мечеслав Романович,Кладовщик,102-й мотострелковый полк,37185
Аксёнов Назарий Николаевич,Старший водитель,102-й мотострелковый полк,19988
Аксёнов Пантелей Семёнович,Заправщик,102-й мотострелковый полк,23580
Аксёнов Трофим Григорьевич,Старший вулканизаторщик,102-й мотострелковый полк,26999
Аксёнов Федор Степанович,Огнеметчик,102-й мотострелковый полк,43268
Аксёнов Фрол Владимирович,Старший водитель,102-й мотострелковый полк,12477
Аксёнов Фрол Яковович,Кинорадиомеханик,102-й мотострелковый полк,22588
Аксёнов Харитон Григорьевич,Маляр,102-й мотострелковый полк,45185
Аксёнов Юлиан Дмитрьевич,Старший сапожник,102-й мотострелковый полк,54696
Алексеев Азарий Геннадьевич,Старший водитель,102-й мотострелковый полк,44655
Алексеев Азарий Еремеевич,Медник-жестянщик,102-й мотострелковый полк,37817
Алексеев Анатолий Антонинович,Кузнец,102-й мотострелковый полк,59511
Алексеев Артем Пётрович,Медник-жестянщик,102-й мотострелковый полк,35681
Алексеев Бенедикт Романович,Каменщик,102-й мотострелковый полк,21577
Алексеев Бенедикт Семёнович,Разнорабочий,102-й мотострелковый полк,41907
Алексеев Вальтер Пантелеймонович,Сварщик,102-й мотострелковый полк,45477
Алексеев Варлам Артёмович,Аппаратчик,102-й мотострелковый полк,26003
Алексеев Вилен Артёмович,Старший инструментальщик,102-й мотострелковый полк,53836
Алексеев Виталий Альвианович,Старший оператор,102-й мотострелковый полк,50348
Алексеев Виталий Юлианович,Слесарь,102-й мотострелковый полк,20282
Алексеев Владлен Пантелеймонович,Бурильщик,102-й мотострелковый полк,58911
Алексеев Владлен Русланович,Машинист,102-й мотострелковый полк,56911
Алексеев Вольдемар Яковлевич,Радиотелеграфист,102-й мотострелковый полк,36289
Алексеев Герман Витальевич,Огнеметчик,102-й мотострелковый полк,27948
Алексеев Давид Лукьевич,Крановщик,102-й мотострелковый полк,26504
Алексеев Денис Андреевич,Старший портной,102-й мотострелковый полк,16682
Алексеев Денис Макарович,Старший плотник,102-й мотострелковый полк,33678
Алексеев Дмитрий Тимурович,Дефектовщик,102-й мотострелковый полк,34142
Алексеев Дональд Семенович,Заправщик,102-й мотострелковый полк,42786
Алексеев Донат Тихонович,Кладовщик,102-й мотострелковый полк,18212
Алексеев Ефим Филиппович,Заправщик,102-й мотострелковый полк,13013
Алексеев Илларион Павлович,Помощник начальника автодрома,102-й мотострелковый полк,41302
Алексеев Илларион Эдуардович,Пильщик,102-й мотострелковый полк,10281
Алексеев Исаак Улебович,Помощник начальника автодрома,102-й мотострелковый полк,52220
Алексеев Касьян Богуславович,Грейдерист,102-й мотострелковый полк,57185
Алексеев Ким Николаевич,Старший сапожник,102-й мотострелковый полк,51138
Алексеев Кондрат Федорович,Старший кладовщик,102-й мотострелковый полк,34208
Алексеев Корней Проклович,Вулканизаторщик,102-й мотострелковый полк,58235
Алексеев Леонтий Онисимович,Медник-жестянщик,102-й мотострелковый полк,55419
Алексеев Моисей Федотович,Каменщик,102-й мотострелковый полк,38973
Алексеев Олег Дмитрьевич,Гранатометчик,102-й мотострелковый полк,46994
Алексеев Осип Игнатьевич,Старший дизелист,102-й мотострелковый полк,43372
Алексеев Осип Эдуардович,Кочегар,102-й мотострелковый полк,16916
Алексеев Панкратий Георгиевич,Старший радиотелефонист,102-й мотострелковый полк,59750
Алексеев Панкратий Лукьевич,Старший радиотелефонист,102-й мотострелковый полк,13068
Алексеев Пантелей Натанович,Каменщик,102-й мотострелковый полк,21662
Алексеев Пантелей Семенович,Старший стрелок,102-й мотострелковый полк,58549
Алексеев Прохор Яковович,Старший вулканизаторщик,102-й мотострелковый полк,43855
Алексеев Роман Матвеевич,Пильщик,102-й мотострелковый полк,37098
Алексеев Рудольф Аристархович,Портной,102-й мотострелковый полк,27530
Алексеев Станислав Макарович,Слесарь,102-й мотострелковый полк,54331
Алексеев Тимур Вениаминович,Старший водитель,102-й мотострелковый полк,46224
Алексеев Тимур Пётрович,Дизелист,102-й мотострелковый полк,14138
Алексеев Трофим Михайлович,Слесарь,102-й мотострелковый полк,25439
Алексеев Устин Богданович,Радиотелефонист,102-й мотострелковый полк,53944
Алексеев Эрнест Валентинович,Закройщик,102-й мотострелковый полк,14135
Алексеев Ян Константинович,Слесарь,102-й мотострелковый полк,48178
Андреев Абрам Федосеевич,Стрелок,102-й мотострелковый полк,11859
Андреев Азарий Богданович,Закройщик,102-й мотострелковый полк,43958
Андреев Азарий Георгиевич,Наводчик-оператор,102-й мотострелковый полк,45575
Андреев Бенедикт Евсеевич,Стекольщик,102-й мотострелковый полк,10160
Андреев Варлаам Юрьевич,Старший радиотелефонист,102-й мотострелковый полк,24244
Андреев Венедикт Тихонович,Старший пулеметчик,102-й мотострелковый полк,42821
Андреев Виссарион Демьянович,Патрульный,102-й мотострелковый полк,43449
Андреев Владислав Михайлович,Старший гранатометчик,102-й мотострелковый полк,21032
Андреев Вольдемар Валентинович,Мастер,102-й мотострелковый полк,31369
Андреев Вячеслав Еремеевич,Помощник начальника автодрома,102-й мотострелковый полк,45891
Андреев Денис Олегович,Старший электромонтер,102-й мотострелковый полк,28425
Андреев Елисей Дмитриевич,Механик-водитель,102-й мотострелковый полк,20997
Андреев Емельян Русланович,Огнеметчик,102-й мотострелковый полк,54958
Андреев Карл Оскарович,Разведчик,102-й мотострелковый полк,44039
Андреев Касьян Антонович,Вулканизаторщик,102-й мотострелковый полк,22777
Андреев Корнелий Аристархович,Старший столяр,102-й мотострелковый полк,10102
Андреев Корнелий Вадимович,Старший оператор,102-й мотострелковый полк,32570
Андреев Корнелий Наумович,Вожатый служебных собак,102-й мотострелковый полк,32841
Андреев Лавр Владимирович,Старший пекарь,102-й мотострелковый полк,53903
Андреев Лука Львович,Старший водитель,102-й мотострелковый полк,58361
Андреев Лука Парфеньевич,Дизелист,102-й мотострелковый полк,18397
Андреев Мартин Глебович,Машинист,102-й мотострелковый полк,41933
Андреев Мартин Макарович,Заправщик,102-й мотострелковый полк,41779
Андреев Моисей Борисович,Старший пулеметчик,102-й мотострелковый полк,19854
Андреев Панкратий Артёмович,Грейдерист,102-й мотострелковый полк,57160
Андреев Роман Эдуардович,Смазчик,102-й мотострелковый полк,20241
Андреев Устин Степанович,Гранатометчик,102-й мотострелковый полк,39485
Андреев Филипп Фролович,Старший разведчик,102-й мотострелковый полк,15917
Андреев Яков Русланович,Старший инструментальщик,102-й мотострелковый полк,41081
Архипов Абрам Демьянович,Механик-водитель,102-й мотострелковый полк,26964
Архипов Вальтер Лукьевич,Аппаратчик,102-й мотострелковый полк,13301
Архипов Варлаам Еремеевич,Начальник лесопильной рамы,102-й мотострелковый полк,55290
Архипов Варлаам Матвеевич,Радиотелефонист,102-й мотострелковый полк,33211
Архипов Варлаам Онисимович,Сапожник,102-й мотострелковый полк,20337
Архипов Велорий Глебович,Номер расчета,102-й мотострелковый полк,15835
Архипов Вилен Артёмович,Пильщик,102-й мотострелковый полк,37397
Архипов Виссарион Николаевич,Старший заправщик,102-й мотострелковый полк,58173
Архипов Владлен Давидович,Старший разведчик,102-й мотострелковый полк,19741
Архипов Вольдемар Антонович,Старший заправщик,102-й мотострелковый полк,19166
Архипов Гавриил Артёмович,Маляр,102-й мотострелковый полк,12257
Архипов Дмитрий Сергеевич,Старший стрелок,102-й мотострелковый полк,42646
Архипов Донат Витальевич,Начальник учебного класса,102-й мотострелковый полк,22863
Архипов Донат Михайлович,Старший сварщик,102-й мотострелковый полк,10558
Архипов Емельян Михайлович,Помощник начальника автодрома,102-й мотострелковый полк,55300
Архипов Емельян Святославович,Кузнец,102-й мотострелковый полк,54548
Архипов Ираклий Наумович,Старший кочегар,102-й мотострелковый полк,38924
Архипов Исаак Евгеньевич,Старший водитель,102-й мотострелковый полк,20415
Архипов Карл Демьянович,Водитель,102-й мотострелковый полк,59216
Архипов Кассиан Матвеевич,Сапожник,102-й мотострелковый полк,25329
Архипов Касьян Филиппович,Огнеметчик,102-й мотострелковый полк,36092
Архипов Ким Борисович,Оператор,102-й мотострелковый полк,13553
Архипов Ким Пётрович,Помощник начальника автодрома,102-й мотострелковый полк,14970
Архипов Кондратий Васильевич,Разведчик,102-й мотострелковый полк,55276
Архипов Леонтий Тарасович,Машинист,102-й мотострелковый полк,41741
Архипов Леонтий Яковлевич,Пекарь,102-й мотострелковый полк,58067
Архипов Лука Владимирович,Механик,102-й мотострелковый полк,24179
Архипов Лука Глебович,Кузнец,102-й мотострелковый полк,57387
Архипов Моисей Игнатьевич,Сварщик,102-й мотострелковый полк,23691
Архипов Назарий Георгиевич,Старший гранатометчик,102-й мотострелковый полк,55027
Архипов Натан Русланович,Старший кочегар,102-й мотострелковый полк,42738
Архипов Олег Святославович,Мастер,102-й мотострелковый полк,51799
Архипов Родион Богданович,Оператор,102-й мотострелковый полк,37638
Архипов Роман Пантелеймонович,Монтажник,102-й мотострелковый полк,38985
Архипов Рудольф Филиппович,Маляр,102-й мотострелковый полк,51873
Архипов Тимур Аристархович,Вулканизаторщик,102-й мотострелковый полк,50037
Архипов Устин Семёнович,Старший кладовщик,102-й мотострелковый полк,55471
Архипов Фрол Семёнович,Заправщик,102-й мотострелковый полк,17176
Белоусов Альфред Альвианович,Начальник учебного класса,102-й мотострелковый полк,26238
Белоусов Аполлон Макарович,Старший гранатометчик,102-й мотострелковый полк,26468
Белоусов Архип Филиппович,Старший пильщик,102-й мотострелковый полк,46440
Белоусов Венедикт Валерьянович,Тракторист,102-й мотострелковый полк,31377
Белоусов Вилен Григорьевич,Кок,102-й мотострелковый полк,20288
Белоусов Виталий Аристархович,Начальник лесопильной рамы,102-й мотострелковый полк,20066
Белоусов Владислав Антонинович,Разведчик,102-й мотострелковый полк,15906
Белоусов Вольдемар Семёнович,Аппаратчик,102-й мотострелковый полк,12984
Белоусов Герасим Альбертович,Номер расчета,102-й мотострелковый полк,42314
Белоусов Давид Степанович,Кочегар,102-й мотострелковый полк,41126
Белоусов Донат Игнатьевич,Старший плотник,102-й мотострелковый полк,34344
Белоусов Иннокентий Антонович,Старший пекарь,102-й мотострелковый полк,22861
Белоусов Ираклий Вениаминович,Патрульный,102-й мотострелковый полк,42639
Белоусов Карл Павлович,Старший сапер,102-й мотострелковый полк,23645
Белоусов Карл Святославович,Огнеметчик,102-й мотострелковый полк,25429
Белоусов Кассиан Вениаминович,Крановщик,102-й мотострелковый полк,42921
Белоусов Леонтий Вадимович,Водитель,102-й мотострелковый полк,15704
Белоусов Людвиг Романович,Дизелист,102-й мотострелковый полк,13802
Белоусов Май Валентинович,Кок,102-й мотострелковый полк,11019
Белоусов Натан Еремеевич,Оператор,102-й мотострелковый полк,37269
Белоусов Оскар Ростиславович,Старший портной,102-й мотострелковый полк,47180
Белоусов Оскар Улебович,Помощник начальника автодрома,102-й мотострелковый полк,58915
Белоусов Остап Давидович,Старший кузнец,102-й мотострелковый полк,35929
Белоусов Пантелей Валентинович,Помощник гранатометчика,102-й мотострелковый полк,28173
Белоусов Пантелеймон Григорьевич,Заправщик,102-й мотострелковый полк,31229
Белоусов Пантелеймон Макарович,Пулеметчик,102-й мотострелковый полк,12366
Белоусов Пантелеймон Мэлорович,Старший пулеметчик,102-й мотострелковый полк,37999
Белоусов Тимур Аристархович,Кладовщик,102-й мотострелковый полк,52700
Белоусов Трофим Антонович,Гранатометчик,102-й мотострелковый полк,46792
Белоусов Юлиан Фролович,Старший мастер,102-й мотострелковый полк,26815
Белоусов Ян Ростиславович,Вожатый служебных собак,102-й мотострелковый полк,29644
Беляев Азарий Феликсович,Огнеметчик,102-й мотострелковый полк,41827
Беляев Альфред Юлианович,Старший дрессировщик,102-й мотострелковый полк,18620
Беляев Аполлон Платонович,Сварщик,102-й мотострелковый полк,57265
Беляев Аполлон Эдуардович,Кладовщик,102-й мотострелковый полк,23380
Беляев Арсений Натанович,Дефектовщик,102-й мотострелковый полк,47324
Беляев Бенедикт Проклович,Старший плотник,102-й мотострелковый полк,36411
Беляев Варлам Леонидович,Пулеметчик,102-й мотострелковый полк,16399
Беляев Венедикт Евсеевич,Старший вулканизаторщик,102-й мотострелковый полк,47100
Беляев Венедикт Митрофанович,Номер расчета,102-й мотострелковый полк,38723
Беляев Виссарион Львович,Старший плотник,102-й мотострелковый полк,13564
Беляев Владислав Сергеевич,Старший водитель,102-й мотострелковый полк,21222
Беляев Герман Христофорович,Мельник,102-й мотострелковый полк,56716
Беляев Герман Якунович,Слесарь,102-й мотострелковый полк,36674
Беляев Давид Наумович,Разведчик,102-й мотострелковый полк,33377
Беляев Даниил Евсеевич,Монтажник,102-й мотострелковый полк,53304
Беляев Даниил Семёнович,Начальник учебного класса,102-й мотострелковый полк,17566
Беляев Демьян Матвеевич,Радиотелеграфист,102-й мотострелковый полк,25753
Беляев Евдоким Аристархович,Пильщик,102-й мотострелковый полк,12450
Беляев Емельян Вадимович,Крановщик,102-й мотострелковый полк,41833
Беляев Емельян Эдуардович,Наводчик-оператор,102-й мотострелковый полк,19277
Беляев Ираклий Куприянович,Кок,102-й мотострелковый полк,26983
Беляев Кондрат Владимирович,Старший электромонтер,102-й мотострелковый полк,55617
Беляев Кондрат Степанович,Старший оператор,102-й мотострелковый полк,56529
Беляев Лука Фролович,Старший сапер,102-й мотострелковый полк,22423
Беляев Мартин Дмитриевич,Помощник начальника автодрома,102-й мотострелковый полк,36796
Беляев Моисей Богуславович,Старший дизелист,102-й мотострелковый полк,32860
Беляев Натан Антонович,Старший стрелок,102-й мотострелковый полк,58505
Беляев Натан Дмитриевич,Старший радиотелефонист,102-й мотострелковый полк,47969
Беляев Натан Тихонович,Старший гранатометчик,102-й мотострелковый полк,34656
Беляев Осип Сергеевич,Старший сапожник,102-й мотострелковый полк,39573
Беляев Оскар Артёмович,Начальник учебного класса,102-й мотострелковый полк,56171
Беляев Федор Евсеевич,Монтажник,102-й мотострелковый полк,32518
Беляев Харитон Богуславович,Заправщик,102-й мотострелковый полк,18606
Беляев Харитон Русланович,Сапер,102-й мотострелковый полк,30091
Беляев Юлиан Федотович,Кладовщик,102-й мотострелковый полк,12843
Беляев Ян Олегович,Старший заправщик,102-й мотострелковый полк,26667
Беляков Абрам Федорович,Тракторист,102-й мотострелковый полк,25111
Беляков Абрам Эльдарович,Дрессировщик,102-й мотострелковый полк,39406
Беляков Арсений Кириллович,Старший водитель,102-й мотострелковый полк,42974
Беляков Бенедикт Агафонович,Дизелист,102-й мотострелковый полк,54319
Беляков Виссарион Антонович,Старший радиотелефонист,102-й мотострелковый полк,39614
Беляков Виссарион Богуславович,Вьюковожатый,102-й мотострелковый полк,27815
Беляков Виссарион Митрофанович,Старший сварщик,102-й мотострелковый полк,46981
Беляков Владислав Давидович,Старший вожатый служебных собак,102-й мотострелковый полк,51597
Беляков Вольдемар Андреевич,Разнорабочий,102-й мотострелковый полк,10375
Беляков Вячеслав Геннадьевич,Пекарь,102-й мотострелковый полк,36448
Беляков Даниил Станиславович,Кузнец,102-й мотострелковый полк,56206
Беляков Демьян Мэлорович,Слесарь,102-й мотострелковый полк,10249
Беляков Евдоким Ростиславович,Дефектовщик,102-й мотострелковый полк,53878
Беляков Елисей Еремеевич,Вьюковожатый,102-й мотострелковый полк,59313
Беляков Елисей Сергеевич,Крановщик,102-й мотострелковый полк,38505
Беляков Ким Давидович,Старший вулканизаторщик,102-й мотострелковый полк,14307
Беляков Кондратий Сергеевич,Старший плотник,102-й мотострелковый полк,41915
Беляков Корнелий Андреевич,Старший оператор,102-й мотострелковый полк,47270
Беляков Корнелий Станиславович,Старший инструментальщик,102-й мотострелковый полк,47057
Беляков Леонтий Георгиевич,Старший радиотелеграфист,102-й мотострелковый полк,26906
Беляков Май Федотович,Дизелист,102-й мотострелковый полк,40771
Беляков Натан Федотович,Монтажник,102-й мотострелковый полк,23650
Беляков Осип Эдуардович,Старший кочегар,102-й мотострелковый полк,11401
Беляков Роман Сергеевич,Сварщик,102-й мотострелковый полк,35694
Беляков Рудольф Георгиевич,Старший вожатый служебных собак,102-й мотострелковый полк,50131
Беляков Рудольф Эльдарович,Бурильщик,102-й мотострелковый полк,59927
Беляков Тимур Григорьевич,Старший электромонтер,102-й мотострелковый полк,42270
Беляков Федор Всеволодович,Старший вожатый служебных собак,102-й мотострелковый полк,45383
Беляков Юлиан Вячеславович,Старший мастер,102-й мотострелковый полк,35884
Беляков Яков Донатович,Вожатый служебных собак,102-й мотострелковый полк,26850
Беляков Ян Андреевич,Старший разведчик,102-й мотострелковый полк,14094
Беляков Ян Миронович,Старший электромонтер,102-й мотострелковый полк,45141
Блинов Бенедикт Пантелеймонович,Начальник лесопильной рамы,102-й мотострелковый полк,52803
Блинов Вальтер Агафонович,Пулеметчик,102-й мотострелковый полк,18172
Блинов Варлам Богданович,Старший патрульный,102-й мотострелковый полк,19900
Блинов Варлам Эльдарович,Радиотелеграфист,102-й мотострелковый полк,21492
Блинов Владислав Васильевич,Сапожник,102-й мотострелковый полк,53454
Блинов Владислав Юрьевич,Мельник,102-й мотострелковый полк,33822
Блинов Вячеслав Богуславович,Старший механик-водитель,102-й мотострелковый полк,15445
Блинов Вячеслав Романович,Патрульный,102-й мотострелковый полк,37058
Блинов Гордей Давидович,Старший разведчик,102-й мотострелковый полк,49670
Блинов Давид Георгиевич,Старший столяр,102-й мотострелковый полк,26659
Блинов Демьян Романович,Медник-жестянщик,102-й мотострелковый полк,19860
Блинов Дональд Эдуардович,Старший сапер,102-й мотострелковый полк,26548
Блинов Иван Кириллович,Кинорадиомеханик,102-й мотострелковый полк,43145
Блинов Корней Онисимович,Каменщик,102-й мотострелковый полк,46603
Блинов Корнелий Романович,Стрелок,102-й мотострелковый полк,55911
Блинов Лавр Вениаминович,Бурильщик,102-й мотострелковый полк,46548
Блинов Леонтий Владимирович,Старший разведчик,102-й мотострелковый полк,45385
Блинов Мартин Всеволодович,Старший столяр,102-й мотострелковый полк,11911
Блинов Мартин Кимович,Старший электромонтер,102-й мотострелковый полк,23087
Блинов Натан Натанович,Вьюковожатый,102-й мотострелковый полк,59104
Блинов Осип Евгеньевич,Старший столяр,102-й мотострелковый полк,11318
Блинов Осип Платонович,Старший кинорадиомеханик,102-й мотострелковый полк,48799
Блинов Осип Христофорович,Старший инструментальщик,102-й мотострелковый полк,13343
Блинов Оскар Степанович,Стрелок,102-й мотострелковый полк,28209
Блинов Панкратий Валентинович,Механик-водитель,102-й мотострелковый полк,33983
Блинов Панкратий Матвеевич,Старший сапер,102-й мотострелковый полк,34064
Блинов Пантелей Федосеевич,Кузнец,102-й мотострелковый полк,31987
Блинов Рудольф Пантелеймонович,Старший водитель,102-й мотострелковый полк,55390
Блинов Трофим Платонович,Плотник,102-й мотострелковый полк,44608
Блинов Устин Павлович,Крановщик,102-й мотострелковый полк,40776
Блинов Федор Тарасович,Пулеметчик,102-й мотострелковый полк,53073
Блинов Филипп Германович,Огнеметчик,102-й мотострелковый полк,15111
Блинов Фрол Андреевич,Мельник,102-й мотострелковый полк,41822
Блинов Фрол Романович,Плотник,102-й мотострелковый полк,49770
